t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.196000000000000000e+03,7.763826472057864692e+01,-5.877707883956706070e+00,8.622770679878831857e+01,-2.711734194252975350e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.197000000000000000e+03,8.201591762831172616e+01,-4.987146083357250959e+00,8.620085698211082104e+01,8.022067295581483126e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.198000000000000000e+03,8.006149406859273654e+01,-5.521483163716975007e+00,8.617113039936073449e+01,-5.881531670510203869e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.199000000000000000e+03,8.382178697967263759e+01,-4.096584282757669726e+00,8.614907519280421866e+01,1.769296069626089096e+00,7.000000000000000000e+01,7.065999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+03,7.816203583332898575e+01,-5.877707883956706070e+00,8.611743076600573943e+01,-2.077687048720054719e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.201000000000000000e+03,8.198776081223763867e+01,-4.987146083357250959e+00,8.609058094932824190e+01,8.843259462666429593e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.202000000000000000e+03,7.996185378395652776e+01,-5.521483163716975007e+00,8.606085436657815535e+01,-5.775174189046444750e-01,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.203000000000000000e+03,8.289337806053991642e+01,-4.452809002997527799e+00,8.603688131597324684e+01,1.309305747564201594e+00,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.204000000000000000e+03,7.927114408057671824e+01,-5.521483163716975007e+00,8.600715473322316029e+01,-1.214527488929455945e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.205000000000000000e+03,8.152790988648374082e+01,-4.987146083357250959e+00,8.598030491654566276e+01,5.347510532953241302e-01,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.206000000000000000e+03,8.042093501675650202e+01,-5.254314623537113427e+00,8.595201671683186362e+01,-2.767670765382486131e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.207000000000000000e+03,8.514087526287944740e+01,-3.295078662218211107e+00,8.593427665938422422e+01,2.501677265713438736e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.208000000000000000e+03,8.028205628833568142e+01,-4.452809002997527799e+00,8.591030360877931571e+01,-1.175438317446109826e+00,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.209000000000000000e+03,7.882275239191895366e+01,-5.521483163716975007e+00,8.588057702602922916e+01,-1.536341470393289388e+00,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+03,8.197428492562511337e+01,-4.719977543177389379e+00,8.585516559238801904e+01,8.390968764144839387e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.211000000000000000e+03,8.265259621678079327e+01,-4.096584282757669726e+00,8.583311038583150321e+01,9.160701137069698907e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.212000000000000000e+03,7.855507504373156280e+01,-5.521483163716975007e+00,8.580338380308141666e+01,-1.726825595632874411e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.213000000000000000e+03,8.125778818173458262e+01,-4.987146083357250959e+00,8.577653398640391913e+01,4.684002786879093438e-01,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.214000000000000000e+03,8.143783618120534129e+01,-4.719977543177389379e+00,8.575112255276270901e+01,4.066911716200221072e-01,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.215000000000000000e+03,8.105840656830909552e+01,-4.719977543177389379e+00,8.572571111912149888e+01,5.267299236498521747e-02,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.216000000000000000e+03,7.914324576777762843e+01,-5.521483163716975007e+00,8.569598453637141233e+01,-1.031255604876802678e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.217000000000000000e+03,8.328925228468203557e+01,-4.096584282757669726e+00,8.567392932981489651e+01,1.711907237624812339e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.218000000000000000e+03,8.177700912813064349e+01,-4.096584282757669726e+00,8.565187412325838068e+01,2.217192876299343418e-01,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.219000000000000000e+03,8.012780764316687510e+01,-4.719977543177389379e+00,8.562646268961717055e+01,-7.786775032729015278e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+03,8.016558976928392610e+01,-4.987146083357250959e+00,8.559961287293967303e+01,-4.468770202984975737e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.221000000000000000e+03,8.052773927227890738e+01,-4.987146083357250959e+00,8.557276305626217550e+01,-5.787770062602282106e-02,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.222000000000000000e+03,8.444394540139853689e+01,-3.295078662218211107e+00,8.555502299881453609e+01,2.184001064802222558e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.223000000000000000e+03,7.986165849365931990e+01,-4.452809002997527799e+00,8.553104994820962759e+01,-1.216582451552782329e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.224000000000000000e+03,8.356010981826068473e+01,-3.295078662218211107e+00,8.551330989076198819e+01,1.341878589716907877e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.225000000000000000e+03,8.442306181121851694e+01,-2.404516861618629431e+00,8.550036444343533049e+01,1.327214229401813439e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.226000000000000000e+03,8.120602157935979903e+01,-3.295078662218211107e+00,8.548262438598769108e+01,-9.815241444096762802e-01,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.227000000000000000e+03,7.876464109553970161e+01,-4.719977543177389379e+00,8.545721295234648096e+01,-1.972594313629383977e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.228000000000000000e+03,8.250511751765820634e+01,-3.829415742577934711e+00,8.543659612882625254e+01,8.979371314098951729e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.229000000000000000e+03,8.375163670431673779e+01,-2.938853941978353035e+00,8.542077391542700582e+01,1.269716730868077237e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+03,8.058177036192719811e+01,-3.829415742577934711e+00,8.540015709190677740e+01,-9.889709874016429092e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.231000000000000000e+03,8.408544576386617564e+01,-2.671685401798491455e+00,8.538577326154383229e+01,1.371357904120821702e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.232000000000000000e+03,8.349194953647950967e+01,-2.404516861618629431e+00,8.537282781421717459e+01,5.236385838809659576e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.233000000000000000e+03,8.302318505252416969e+01,-2.404516861618629431e+00,8.535988236689051689e+01,6.781954725229127900e-02,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.234000000000000000e+03,8.418046934887566124e+01,-1.870179781258906049e+00,8.534981368563644821e+01,7.008354444981186315e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.235000000000000000e+03,8.356033458964330407e+01,-1.870179781258906049e+00,8.533974500438237953e+01,9.076936651983873172e-02,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.236000000000000000e+03,8.429076300770982755e+01,-1.513955061019174542e+00,8.533159416717670354e+01,4.731239015522921143e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.237000000000000000e+03,8.059272381788090911e+01,-2.938853941978353035e+00,8.531577195377745682e+01,-1.784194193918196003e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.238000000000000000e+03,8.458854535318613443e+01,-1.870179781258906049e+00,8.530570327252338814e+01,1.153021861921662339e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.239000000000000000e+03,8.296015673974459048e+01,-2.137348321438767851e+00,8.529419620823303205e+01,-1.966911470496797709e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+03,8.250523339325130223e+01,-2.404516861618629431e+00,8.528125076090637435e+01,-3.715005060364354739e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.241000000000000000e+03,8.076689724861931552e+01,-3.295078662218211107e+00,8.526351070345873495e+01,-1.201534792621204106e+00,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.242000000000000000e+03,7.851703252548392697e+01,-4.719977543177389379e+00,8.523809926981752483e+01,-2.001089201156199149e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.243000000000000000e+03,8.166768050376720112e+01,-4.096584282757669726e+00,8.521604406326100900e+01,5.482207232638633965e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.244000000000000000e+03,8.383181665264579863e+01,-2.938853941978353035e+00,8.520022184986176228e+01,1.570448744762394044e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.245000000000000000e+03,7.978553509902549479e+01,-4.096584282757669726e+00,8.517816664330524645e+01,-1.296047261522081939e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.246000000000000000e+03,8.007215797977768545e+01,-4.452809002997527799e+00,8.515419359270033794e+01,-6.292266099251231370e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.247000000000000000e+03,7.936665108060506668e+01,-4.987146083357250959e+00,8.512734377602284042e+01,-7.735466120605252183e-01,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.248000000000000000e+03,8.124242683173984858e+01,-4.452809002997527799e+00,8.510337072541793191e+01,5.918651093194459145e-01,7.000000000000000000e+01,7.065999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.249000000000000000e+03,7.742520310075617829e+01,-5.877707883956706070e+00,8.507172629861945268e+01,-1.768815313906578535e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+03,8.221132573821084577e+01,-4.452809002997527799e+00,8.504775324801454417e+01,1.616381493193825847e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.251000000000000000e+03,7.955105279673698249e+01,-4.987146083357250959e+00,8.502090343133704664e+01,-4.827045512428221885e-01,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.252000000000000000e+03,8.117365517208561698e+01,-4.452809002997527799e+00,8.499693038073213813e+01,6.295337943509978773e-01,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.253000000000000000e+03,7.875778462585384432e+01,-5.254314623537113427e+00,8.496864218101833899e+01,-9.565429316273876825e-01,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,7.956215179381149483e+01,-5.254314623537113427e+00,8.494035398130453984e+01,-1.238875639559358366e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,7.902707295383477515e+01,-5.521483163716975007e+00,8.491062739855445329e+01,-3.620712810026960327e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,7.931252364712567271e+01,-5.521483163716975007e+00,8.488090081580436674e+01,-4.689400496171603622e-02,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,8.260165908924778932e+01,-4.096584282757669726e+00,8.485884560924785092e+01,1.839397762757616572e+00,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,7.831502871132505561e+01,-5.254314623537113427e+00,8.483055740953405177e+01,-1.261214074671884511e+00,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,7.876997446160015670e+01,-5.521483163716975007e+00,8.480083082678396522e+01,-5.093732014668262975e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,8.696899778837686767e+01,-2.137348321438767851e+00,8.478932376249360914e+01,4.317022347322030384e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,8.197032603772228754e+01,-2.671685401798491455e+00,8.477493993213066403e+01,-1.329284926098867059e-01,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,7.940824558794379584e+01,-3.829415742577934711e+00,8.475432310861043561e+01,-1.516661778088709278e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.263000000000000000e+03,7.804444990315994346e+01,-4.987146083357250959e+00,8.472747329193293808e+01,-1.695877305415752323e+00,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,7.887920144711388559e+01,-5.254314623537113427e+00,8.469918509221913894e+01,-5.656690215681358103e-01,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,8.118721747679236955e+01,-4.452809002997527799e+00,8.467521204161423043e+01,9.648144381756689203e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,7.786485768793372131e+01,-5.521483163716975007e+00,8.464548545886414388e+01,-1.259144607213448230e+00,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,7.954582919477269343e+01,-5.254314623537113427e+00,8.461719725915034473e+01,1.829465591594657548e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,7.997292172183071557e+01,-4.987146083357250959e+00,8.459034744247284721e+01,3.697203627151107730e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,7.839497064744378463e+01,-5.521483163716975007e+00,8.456062085972276066e+01,-6.441670485619953590e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,8.015524678573970618e+01,-4.987146083357250959e+00,8.453377104304526313e+01,6.086218260516949030e-01,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,8.287664291676725270e+01,-3.562247202398072687e+00,8.451459260256133632e+01,1.924297516603981739e+00,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,7.728971984509865933e+01,-5.254314623537113427e+00,8.448630440284753718e+01,-1.942269934211768856e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,7.956677943809781084e+01,-4.987146083357250959e+00,8.445945458617003965e+01,9.447093528502042981e-02,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,8.150647014218148456e+01,-4.096584282757669726e+00,8.443739937961352382e+01,1.165655045325637351e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,7.842095484439286679e+01,-4.987146083357250959e+00,8.441054956293602629e+01,-1.002448635185907211e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.276000000000000000e+03,8.049598615628114828e+01,-4.452809002997527799e+00,8.438657651233111778e+01,5.622186469475557447e-01,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.277000000000000000e+03,7.813871237236689637e+01,-5.254314623537113427e+00,8.435828831261731864e+01,-9.652613167133126115e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.278000000000000000e+03,7.956530154451697001e+01,-4.987146083357250959e+00,8.433143849593982111e+01,2.210091319344000271e-01,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.279000000000000000e+03,7.873143401398702679e+01,-5.254314623537113427e+00,8.430315029622602196e+01,-3.174016587018860247e-01,7.000000000000000000e+01,7.065999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+03,7.754529572210600463e+01,-5.877707883956706070e+00,8.427150586942754273e+01,-8.485022633648289236e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.281000000000000000e+03,8.030103494758400018e+01,-4.987146083357250959e+00,8.424465605275004521e+01,1.043524978191201047e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.282000000000000000e+03,8.141458924220022197e+01,-4.096584282757669726e+00,8.422260084619352938e+01,1.288572678764362545e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.283000000000000000e+03,8.027085206807898032e+01,-4.096584282757669726e+00,8.420054563963701355e+01,1.668907111996485726e-01,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.284000000000000000e+03,8.665960424165946563e+01,-1.246786520839312740e+00,8.419383318546763917e+01,3.712557577031132983e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.285000000000000000e+03,7.481631057594094614e+01,-4.987146083357250959e+00,8.416698336879014164e+01,-4.363526709491946320e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.286000000000000000e+03,8.330002588899989746e+01,-2.938853941978353035e+00,8.415116115539089492e+01,2.087718675587352024e+00,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.287000000000000000e+03,7.736932593531605562e+01,-4.719977543177389379e+00,8.412574972174968480e+01,-2.036446243256230026e+00,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.288000000000000000e+03,8.178001723291679070e+01,-3.562247202398072687e+00,8.410657128126575799e+01,1.235693154049099407e+00,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.289000000000000000e+03,8.724127069061985651e+01,-7.124494404795892466e-01,8.410273559316897263e+01,3.850984537930477458e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+03,7.937790725578618378e+01,-2.671685401798491455e+00,8.408835176280602752e+01,-2.038759105221358059e+00,7.000000000000000000e+01,7.001000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.291000000000000000e+03,8.707968100750893825e+01,-8.905618005999611786e-02,8.408787230179392225e+01,3.080864885775014272e+00,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.292000000000000000e+03,8.173394904263587080e+01,-1.246786520839312740e+00,8.408115984762454787e+01,-1.100424284149362997e+00,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.293000000000000000e+03,8.329977116799436487e+01,-9.796179806594510486e-01,8.407588577649146089e+01,2.035033721623643876e-01,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.294000000000000000e+03,8.782953537247450981e+01,1.068674160719447208e+00,8.408163930863663893e+01,2.679221903118421899e+00,7.000000000000000000e+01,7.004000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.295000000000000000e+03,8.222502742301584533e+01,-3.562247202398579060e-01,8.407972146458824625e+01,-1.498469321332556614e+00,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.296000000000000000e+03,8.598603438263626231e+01,7.124494404795892466e-01,8.408355715268503161e+01,1.190027789471649111e+00,7.000000000000000000e+01,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.297000000000000000e+03,8.433933706875920677e+01,4.452809002997274446e-01,8.408595445774552957e+01,-1.918982892860476852e-01,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.298000000000000000e+03,8.123073723298983850e+01,-9.796179806594510486e-01,8.408068038661244259e+01,-1.870325172963154259e+00,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.299000000000000000e+03,8.756573611396403578e+01,1.068674160719447208e+00,8.408643391875762063e+01,2.410628034486956839e+00,7.000000000000000000e+01,6.998000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+03,8.342430042181300109e+01,1.781123601198656703e-01,8.408739284078181697e+01,-8.412047790886911791e-01,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+03,8.210873872569293042e+01,-7.124494404795892466e-01,8.408355715268503161e+01,-1.262368986512512503e+00,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.302000000000000000e+03,8.996473578804574345e+01,2.226404501498763899e+00,8.409554367798749297e+01,3.642787608559490131e+00,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.303000000000000000e+03,8.332281465512609486e+01,7.124494404795892466e-01,8.409937936608427833e+01,-1.489014151437771716e+00,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.304000000000000000e+03,8.462281341624256470e+01,7.124494404795892466e-01,8.410321505418106369e+01,-1.928510784180873239e-01,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.305000000000000000e+03,8.561403327798855400e+01,1.068674160719447208e+00,8.410896858632624173e+01,4.363905309428600110e-01,7.000000000000000000e+01,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.306000000000000000e+03,8.380577263785673381e+01,4.452809002997274446e-01,8.411136589138673969e+01,-7.508741538297316609e-01,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.307000000000000000e+03,8.507642670839476295e+01,7.124494404795892466e-01,8.411520157948352505e+01,2.487756884316440209e-01,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.308000000000000000e+03,8.752711587939796800e+01,1.870179781258906049e+00,8.412527026073759373e+01,1.531665837401457120e+00,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.309000000000000000e+03,7.903317800339726773e+01,-1.246786520839312740e+00,8.411855780656821935e+01,-3.838593282331641543e+00,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+03,8.359716536418636679e+01,-7.124494404795892466e-01,8.411472211847143399e+01,1.948926861945234901e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.311000000000000000e+03,8.076026994839911310e+01,-1.870179781258906049e+00,8.410465343721736531e+01,-1.474203707559347043e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.312000000000000000e+03,8.141883929594554559e+01,-2.137348321438767851e+00,8.409314637292700922e+01,-5.369587555426944547e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.313000000000000000e+03,8.330888943965092608e+01,-1.513955061019174542e+00,8.408499553572133323e+01,7.378489649487615099e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.314000000000000000e+03,8.122430967082492259e+01,-2.137348321438767851e+00,8.407348847143097714e+01,-7.118304791672886989e-01,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.315000000000000000e+03,8.388121565021775439e+01,-1.246786520839312740e+00,8.406677601726160276e+01,1.061226153795455263e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.316000000000000000e+03,7.823853803715378774e+01,-3.295078662218211107e+00,8.404903595981396336e+01,-2.515419260441956517e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.317000000000000000e+03,7.918116475366802831e+01,-3.829415742577934711e+00,8.402841913629373494e+01,-1.017838640047771470e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.318000000000000000e+03,8.127582581251625982e+01,-3.295078662218211107e+00,8.401067907884609554e+01,5.602253958883873786e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.319000000000000000e+03,8.220456165640669610e+01,-2.671685401798491455e+00,8.399629524848315043e+01,8.799518097220302426e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+03,8.142419380856665612e+01,-2.671685401798491455e+00,8.398191141812020533e+01,1.139677922449437025e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.321000000000000000e+03,7.803256129114987516e+01,-4.096584282757669726e+00,8.395985621156368950e+01,-1.830710637656146167e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.322000000000000000e+03,7.878460011437101684e+01,-4.452809002997527799e+00,8.393588316095878099e+01,-6.984740435902415667e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
