t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.233000000000000000e+03,3.649227371327752678e+01,-2.938853941978353035e+00,3.356227084687821272e+00,9.973992563603188977e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.234000000000000000e+03,3.648794937302852048e+01,-4.096584282757669726e+00,3.356227084687821272e+00,-1.370266308882084116e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.235000000000000000e+03,3.648364411155114340e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-1.330890891742159798e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.236000000000000000e+03,3.647935784467080111e+01,-4.452809002997527799e+00,3.356227084687821272e+00,5.196801369449592922e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.237000000000000000e+03,3.647509048858424308e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-9.707707321345012685e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.238000000000000000e+03,3.647084195985800648e+01,-4.452809002997527799e+00,3.356227084687821272e+00,9.123473063647995485e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.239000000000000000e+03,3.646661217542668965e+01,-4.096584282757669726e+00,3.356227084687821272e+00,5.795313467406845165e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+03,3.646240105259140307e+01,-4.096584282757669726e+00,3.356227084687821272e+00,7.505855138321583520e-02,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.241000000000000000e+03,3.645820850901811383e+01,-5.521483163716975007e+00,3.356227084687821272e+00,-1.835750004846586680e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.242000000000000000e+03,3.645403446273603265e+01,-3.829415742577934711e+00,3.356227084687821272e+00,1.953738249081149458e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.243000000000000000e+03,3.644987883213603652e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-9.003792924728621916e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.244000000000000000e+03,3.644574153596904864e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-4.626393428190461732e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.245000000000000000e+03,3.644162249334446813e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-5.991917275946515714e-02,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.246000000000000000e+03,3.643752162372858550e+01,-4.719977543177389379e+00,3.356227084687821272e+00,3.382653773705196487e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.247000000000000000e+03,3.643343884694299106e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-3.022151049933287092e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.248000000000000000e+03,3.642937408316301173e+01,-4.719977543177389379e+00,3.356227084687821272e+00,3.068841901719309706e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.249000000000000000e+03,3.642532725291617623e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-3.062794691818383486e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+03,3.642129827708063772e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-3.856939413941912198e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.251000000000000000e+03,3.641728707688362476e+01,-3.562247202398072687e+00,3.356227084687821272e+00,2.141543633827466042e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.252000000000000000e+03,3.641329357389992083e+01,-4.452809002997527799e+00,3.356227084687821272e+00,-8.760555001529041208e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.253000000000000000e+03,3.640931769005028684e+01,-4.096584282757669726e+00,3.356227084687821272e+00,3.479046630386882222e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.254000000000000000e+03,3.640535934760001169e+01,-4.452809002997527799e+00,3.356227084687821272e+00,-4.163086190430974609e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.255000000000000000e+03,3.640141846915731350e+01,-3.829415742577934711e+00,3.356227084687821272e+00,7.534750816735554801e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.256000000000000000e+03,3.639749497767186170e+01,-4.452809002997527799e+00,3.356227084687821272e+00,-7.098066478565160375e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.257000000000000000e+03,3.639358879643327782e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.061488272224915486e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.258000000000000000e+03,3.638969984906962907e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.361965759278638721e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.259000000000000000e+03,3.638582805954591493e+01,-3.829415742577934711e+00,3.356227084687821272e+00,9.770232670961888077e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+03,3.638197335216261763e+01,-3.562247202398072687e+00,3.356227084687821272e+00,4.725659597998752570e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.261000000000000000e+03,3.637813565155418161e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.438240590478850667e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.262000000000000000e+03,3.637431488268758528e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.313170325869474020e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.263000000000000000e+03,3.637051097086082763e+01,-3.295078662218211107e+00,3.356227084687821272e+00,5.161023645606365173e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.264000000000000000e+03,3.636672384170149286e+01,-3.562247202398072687e+00,3.356227084687821272e+00,-2.791823791262697529e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.265000000000000000e+03,3.636295342116530094e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-1.881629854546048808e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.266000000000000000e+03,3.635919963553465095e+01,-4.719977543177389379e+00,3.356227084687821272e+00,1.023247926493717208e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.267000000000000000e+03,3.635546241141717161e+01,-4.452809002997527799e+00,3.356227084687821272e+00,3.592785582497670660e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.268000000000000000e+03,3.635174167574430015e+01,-4.096584282757669726e+00,3.356227084687821272e+00,5.079001238874052415e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.269000000000000000e+03,3.634803735576985417e+01,-4.096584282757669726e+00,3.356227084687821272e+00,6.578116569663756963e-02,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+03,3.634434937906858920e+01,-3.829415742577934711e+00,3.356227084687821272e+00,3.545455757857776113e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.271000000000000000e+03,3.634067767353482026e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-1.799551978113196782e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.272000000000000000e+03,3.633702216738095814e+01,-3.829415742577934711e+00,3.356227084687821272e+00,1.612400605011200305e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.273000000000000000e+03,3.633338278913616648e+01,-4.096584282757669726e+00,3.356227084687821272e+00,-1.371942739528968780e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.274000000000000000e+03,3.632975946764491937e+01,-4.096584282757669726e+00,3.356227084687821272e+00,-1.776884635989196479e-02,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.275000000000000000e+03,3.632615213206562998e+01,-4.452809002997527799e+00,3.356227084687821272e+00,-4.636691700280220485e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.276000000000000000e+03,3.632256071186925794e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.093367000840421710e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.277000000000000000e+03,3.631898513683793084e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-1.703862821336146194e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.278000000000000000e+03,3.631542533706358711e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.624793876800828984e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.279000000000000000e+03,3.631188124294657626e+01,-3.295078662218211107e+00,3.356227084687821272e+00,5.564625839712826760e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+03,3.630835278519433729e+01,-3.562247202398072687e+00,3.356227084687821272e+00,-2.739550870746676470e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.281000000000000000e+03,3.630483989482002016e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.534926971070023738e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.282000000000000000e+03,3.630134250314112876e+01,-3.829415742577934711e+00,3.356227084687821272e+00,9.546220318988873910e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.283000000000000000e+03,3.629786054177819210e+01,-3.562247202398072687e+00,3.356227084687821272e+00,4.696646426018316056e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.284000000000000000e+03,3.629439394265345697e+01,-3.829415742577934711e+00,3.356227084687821272e+00,-2.851968046778250998e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.285000000000000000e+03,3.629094263798947395e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-1.882408818569031972e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.286000000000000000e+03,3.628750656030787525e+01,-4.987146083357250959e+00,3.356227084687821272e+00,1.022239043859954621e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.287000000000000000e+03,3.628408564242796785e+01,-4.452809002997527799e+00,3.356227084687821272e+00,7.052913574047282586e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.288000000000000000e+03,3.628067981746547588e+01,-4.452809002997527799e+00,3.356227084687821272e+00,9.134647830117874345e-02,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.289000000000000000e+03,3.627728901883120471e+01,-3.295078662218211107e+00,3.356227084687821272e+00,1.511276244113272105e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+03,3.627391318022975497e+01,-3.562247202398072687e+00,3.356227084687821272e+00,-1.502914913533618668e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.291000000000000000e+03,3.627055223565821507e+01,-3.562247202398072687e+00,3.356227084687821272e+00,-1.946514487896038384e-02,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.292000000000000000e+03,3.626720611940486094e+01,-3.562247202398072687e+00,3.356227084687821272e+00,-2.521046679003775826e-03,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.293000000000000000e+03,3.626387476604791971e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.499771934189321421e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.294000000000000000e+03,3.626055811045422672e+01,-3.829415742577934711e+00,3.356227084687821272e+00,9.591751698040742458e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.295000000000000000e+03,3.625725608777798925e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.029191071869448582e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.296000000000000000e+03,3.625396863345951459e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.332966566614831871e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.297000000000000000e+03,3.625069568322393820e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-3.632899085580140741e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.298000000000000000e+03,3.624743717307998736e+01,-3.829415742577934711e+00,3.356227084687821272e+00,1.452393581776424414e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.299000000000000000e+03,3.624419303931868797e+01,-3.562247202398072687e+00,3.356227084687821272e+00,5.341339964404325791e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+03,3.624096321851217795e+01,-4.096584282757669726e+00,3.356227084687821272e+00,-6.228728610351725870e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.301000000000000000e+03,3.623774764751242117e+01,-4.096584282757669726e+00,3.356227084687821272e+00,-8.067196866598252969e-02,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.302000000000000000e+03,3.623454626344997820e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-1.163867859091733958e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.303000000000000000e+03,3.623135900373280549e+01,-4.096584282757669726e+00,3.356227084687821272e+00,1.002680104304054520e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.304000000000000000e+03,3.622818580604499772e+01,-3.295078662218211107e+00,3.356227084687821272e+00,1.167940660964232436e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.305000000000000000e+03,3.622502660834558696e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.694204343099002363e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.306000000000000000e+03,3.622188134886733479e+01,-3.829415742577934711e+00,3.356227084687821272e+00,9.339930721715887785e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.307000000000000000e+03,3.621874996611551012e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-1.724504286688126831e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.308000000000000000e+03,3.621563239886669550e+01,-3.829415742577934711e+00,3.356227084687821272e+00,1.622120477861392907e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.309000000000000000e+03,3.621252858616758630e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-1.289354948059344474e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+03,3.620943846733379701e+01,-4.719977543177389379e+00,3.356227084687821272e+00,1.790338382455083643e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.311000000000000000e+03,3.620636198194869593e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.522633155605731980e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.312000000000000000e+03,3.620329906986218305e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.302240142849069082e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.313000000000000000e+03,3.620024967118955317e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-1.686608657582409354e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.314000000000000000e+03,3.619721372631029510e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-2.184427180695223264e-02,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.315000000000000000e+03,3.619419117586696899e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.496616236883503648e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.316000000000000000e+03,3.619118196076398419e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.938356697163098608e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.317000000000000000e+03,3.618818602216649083e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-1.820366473843838540e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.318000000000000000e+03,3.618520330149921449e+01,-4.096584282757669726e+00,3.356227084687821272e+00,9.176530642905835755e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.319000000000000000e+03,3.618223374044532648e+01,-3.562247202398072687e+00,3.356227084687821272e+00,8.109024375338634849e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+03,3.617927728094525719e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-2.086472352635216243e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.321000000000000000e+03,3.617633386519562322e+01,-4.452809002997527799e+00,3.356227084687821272e+00,7.678461540429020182e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.322000000000000000e+03,3.617340343564804783e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-9.386292753338068007e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.323000000000000000e+03,3.617048593500806675e+01,-3.562247202398072687e+00,3.356227084687821272e+00,2.069929690237503728e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.324000000000000000e+03,3.616758130623398415e+01,-5.521483163716975007e+00,3.356227084687821272e+00,-2.269434111075193883e+00,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.325000000000000000e+03,3.616468949253578558e+01,-5.877707883956706070e+00,3.356227084687821272e+00,-7.552957298678715237e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.326000000000000000e+03,3.616181043737398682e+01,-4.452809002997527799e+00,3.356227084687821272e+00,1.747648442262767832e+00,7.000000000000000000e+01,7.071999999999999886e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.327000000000000000e+03,3.615894408445858232e+01,-6.412044964316430118e+00,3.356227084687821272e+00,-2.311174672214818315e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.328000000000000000e+03,3.615609037774789414e+01,-4.987146083357250959e+00,3.356227084687821272e+00,1.546137307106748793e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.329000000000000000e+03,3.615324926144750606e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-1.457764277546705900e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+03,3.615042068000915521e+01,-4.096584282757669726e+00,3.356227084687821272e+00,1.480565046300879484e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.331000000000000000e+03,3.614760457812967331e+01,-5.254314623537113427e+00,3.356227084687821272e+00,-1.307688633878426376e+00,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.332000000000000000e+03,3.614480090074986407e+01,-5.877707883956706070e+00,3.356227084687821272e+00,-9.767602190879332014e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.333000000000000000e+03,3.614200959305346572e+01,-4.719977543177389379e+00,3.356227084687821272e+00,1.372939393346491288e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.334000000000000000e+03,3.613923060046605684e+01,-3.829415742577934711e+00,3.356227084687821272e+00,1.331237098808708996e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.335000000000000000e+03,3.613646386865400473e+01,-4.719977543177389379e+00,3.356227084687821272e+00,-9.810031186672749648e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.336000000000000000e+03,3.613370934352337116e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-4.730814140463556194e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.337000000000000000e+03,3.613096697121889633e+01,-4.452809002997527799e+00,3.356227084687821272e+00,6.307801440813289862e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.338000000000000000e+03,3.612823669812293303e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.235115640566996742e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.339000000000000000e+03,3.612551847085437373e+01,-5.521483163716975007e+00,3.356227084687821272e+00,-2.377555843566502514e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+03,3.612281223626764159e+01,-4.096584282757669726e+00,3.356227084687821272e+00,1.537539886814119017e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.341000000000000000e+03,3.612011794145162469e+01,-4.987146083357250959e+00,3.356227084687821272e+00,-9.542836176411492177e-01,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.342000000000000000e+03,3.611743553372864568e+01,-5.521483163716975007e+00,3.356227084687821272e+00,-8.156466783526163944e-01,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.343000000000000000e+03,3.611476496065346709e+01,-5.877707883956706070e+00,3.356227084687821272e+00,-5.670070732956720150e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.344000000000000000e+03,3.611210617001220413e+01,-4.719977543177389379e+00,3.356227084687821272e+00,1.426008960197107989e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.345000000000000000e+03,3.610945910982135842e+01,-3.562247202398072687e+00,3.356227084687821272e+00,1.684136319827970851e+00,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.346000000000000000e+03,3.610682372832677345e+01,-5.877707883956706070e+00,3.356227084687821272e+00,-2.780768325977705846e+00,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.347000000000000000e+03,3.610419997400262559e+01,-5.877707883956706070e+00,3.356227084687821272e+00,-3.601538440570500321e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.348000000000000000e+03,3.610158779555042941e+01,-5.254314623537113427e+00,3.356227084687821272e+00,7.607480205532346496e-01,7.000000000000000000e+01,7.071999999999999886e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.349000000000000000e+03,3.609898714189802149e+01,-6.412044964316430118e+00,3.356227084687821272e+00,-1.400916417875542219e+00,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+03,3.609639796219855867e+01,-6.144876424136568538e+00,3.356227084687821272e+00,1.645848487962232043e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.351000000000000000e+03,3.609382020582954453e+01,-4.987146083357250959e+00,3.356227084687821272e+00,1.520761781049180250e+00,7.000000000000000000e+01,7.079000000000000625e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.352000000000000000e+03,3.609125382239181334e+01,-7.035438224736149770e+00,3.356227084687821272e+00,-2.455902068344190781e+00,7.000000000000000000e+01,7.075000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.353000000000000000e+03,3.608869876170857083e+01,-6.679213504496291698e+00,3.356227084687821272e+00,1.432893381160783020e-01,7.000000000000000000e+01,7.075000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.354000000000000000e+03,3.608615497382439941e+01,-6.679213504496291698e+00,3.356227084687821272e+00,1.855825436905157028e-02,7.000000000000000000e+01,7.081999999999999318e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.355000000000000000e+03,3.608362240900426343e+01,-7.302606764915885229e+00,3.356227084687821272e+00,-8.049900969569968590e-01,7.000000000000000000e+01,7.071999999999999886e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.356000000000000000e+03,3.608110101773258549e+01,-6.412044964316430118e+00,3.356227084687821272e+00,1.049160497644092027e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.357000000000000000e+03,3.607859075071222321e+01,-4.987146083357250959e+00,3.356227084687821272e+00,1.981354299992796886e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.358000000000000000e+03,3.607609155886353847e+01,-4.987146083357250959e+00,3.356227084687821272e+00,2.566169791690486868e-01,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.359000000000000000e+03,3.607360339332343102e+01,-6.144876424136568538e+00,3.356227084687821272e+00,-1.466209427281193189e+00,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
