t,MV,MVP,MVI,MVD,SP,PV,DV,Man
8.970000000000000000e+02,4.890664574206640225e+01,-2.404516861618629431e+00,5.075766058477008613e+01,5.535020189149445491e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.980000000000000000e+02,4.718262003613594402e+01,-2.938853941978353035e+00,5.074183837137084652e+01,-6.203643932565522379e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.990000000000000000e+02,4.770681513390798045e+01,-2.938853941978353035e+00,5.072601615797160690e+01,-8.034708208527618911e-02,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+02,4.509752502176515776e+01,-4.096584282757669726e+00,5.070396095141508397e+01,-1.509851646892260923e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.010000000000000000e+02,4.966781313710607293e+01,-2.671685401798491455e+00,5.068957712105213886e+01,1.649921417852426853e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.020000000000000000e+02,4.493915748296436874e+01,-4.096584282757669726e+00,5.066752191449561593e+01,-1.631780148773580574e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.030000000000000000e+02,4.551803048802429430e+01,-4.452809002997527799e+00,5.064354886389070032e+01,-6.727093728688811058e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.040000000000000000e+02,5.017719214531435057e+01,-2.671685401798491455e+00,5.062916503352775521e+01,2.219712513585083258e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.050000000000000000e+02,4.679644079601670370e+01,-3.295078662218211107e+00,5.061142497608012292e+01,-5.199055178452085535e-01,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.060000000000000000e+02,4.456786144836905805e+01,-4.452809002997527799e+00,5.058745192547520730e+01,-1.566781474108623007e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.070000000000000000e+02,4.734188985934404315e+01,-3.829415742577934711e+00,5.056683510195497888e+01,6.044704999670029721e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.080000000000000000e+02,5.068776543569341442e+01,-2.137348321438767851e+00,5.055532803766462280e+01,2.269785719467559471e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.090000000000000000e+02,4.419313898023150244e+01,-4.096584282757669726e+00,5.053327283110809987e+01,-2.243549568118931692e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+02,4.940209943547399263e+01,-2.671685401798491455e+00,5.051888900074515476e+01,1.554895836527328434e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.110000000000000000e+02,4.741957078684805538e+01,-2.938853941978353035e+00,5.050306678734591515e+01,-1.446420585195062614e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.120000000000000000e+02,4.937355554576511452e+01,-2.137348321438767851e+00,5.049155972305555906e+01,1.019344144148321529e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.130000000000000000e+02,4.314790815506147226e+01,-4.452809002997527799e+00,5.046758667245064345e+01,-2.866869514391648721e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.140000000000000000e+02,4.910241843553102825e+01,-2.938853941978353035e+00,5.045176445905140383e+01,1.589507918457976565e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.150000000000000000e+02,4.770295492752874367e+01,-2.938853941978353035e+00,5.043594224565216422e+01,2.058666238549316518e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.160000000000000000e+02,4.873719467910796510e+01,-2.404516861618629431e+00,5.042299679832551362e+01,7.187147424010815744e-01,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.170000000000000000e+02,5.076202826248265865e+01,-1.246786520839312740e+00,5.041628434415613924e+01,1.592530439165834144e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.180000000000000000e+02,4.732026749426832168e+01,-2.137348321438767851e+00,5.040477727986578316e+01,-9.471614641587000616e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.190000000000000000e+02,4.751861659081719580e+01,-2.404516861618629431e+00,5.039183183253913256e+01,-4.686983801033073327e-01,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+02,5.057707436125758704e+01,-1.246786520839312740e+00,5.038511937836975818e+01,1.438741503727143600e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.210000000000000000e+02,4.788381719782913848e+01,-1.870179781258906049e+00,5.037505069711569661e+01,-6.210537180276543001e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.220000000000000000e+02,4.923387625931334100e+01,-1.513955061019174542e+00,5.036689985991002771e+01,3.809314604224871004e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.230000000000000000e+02,4.479657873391729339e+01,-3.295078662218211107e+00,5.034915980246239542e+01,-2.257502406326889588e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.240000000000000000e+02,4.756346890537791694e+01,-2.938853941978353035e+00,5.033333758906315580e+01,1.689852582931133385e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.250000000000000000e+02,4.924444608652935074e+01,-2.137348321438767851e+00,5.032183052477279972e+01,1.059963883195316425e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.260000000000000000e+02,4.646635899848580920e+01,-2.938853941978353035e+00,5.030600831137356010e+01,-9.007953709094000949e-01,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.270000000000000000e+02,4.518588882681083163e+01,-3.829415742577934711e+00,5.028539148785333168e+01,-1.270086918464564896e+00,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.280000000000000000e+02,4.688549520032307072e+01,-3.562247202398072687e+00,5.026621304736939777e+01,1.815293553517473291e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.290000000000000000e+02,5.142048306665900270e+01,-1.513955061019174542e+00,5.025806221016372888e+01,2.676375917514448588e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+02,4.764844649996251746e+01,-2.137348321438767851e+00,5.024655514587337279e+01,-4.607603244720901436e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.310000000000000000e+02,4.619412558319567808e+01,-2.938853941978353035e+00,5.023073293247413318e+01,-1.097753407300101847e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.320000000000000000e+02,5.041192174599741804e+01,-1.513955061019174542e+00,5.022258209526846429e+01,1.703294711748126078e+00,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.330000000000000000e+02,4.420889530948149826e+01,-3.562247202398072687e+00,5.020340365478453037e+01,-2.432261142904956319e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.340000000000000000e+02,4.302891986442691774e+01,-4.987146083357250959e+00,5.017655383810702574e+01,-2.160487890322853044e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.350000000000000000e+02,4.754614905462918273e+01,-3.829415742577934711e+00,5.015593701458679732e+01,1.219627782620321677e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.360000000000000000e+02,4.974190723753773113e+01,-2.404516861618629431e+00,5.014299156726014672e+01,2.003432531896214286e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.370000000000000000e+02,4.470696417921692500e+01,-3.829415742577934711e+00,5.012237474373991830e+01,-1.585994821945053923e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.380000000000000000e+02,5.139374806056408573e+01,-1.513955061019174542e+00,5.011422390653424941e+01,2.793479215049012421e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.390000000000000000e+02,4.690514215183910096e+01,-2.404516861618629431e+00,5.010127845920759881e+01,-7.916194457498630932e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+02,4.635202322979728962e+01,-2.938853941978353035e+00,5.008545624580835920e+01,-7.945790740327184354e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.410000000000000000e+02,4.620835904357824120e+01,-3.295078662218211107e+00,5.006771618836072690e+01,-5.642784825642738200e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.420000000000000000e+02,4.668181440646504399e+01,-3.295078662218211107e+00,5.004997613091309461e+01,-7.308306222984202460e-02,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.430000000000000000e+02,4.488379362217835222e+01,-4.096584282757669726e+00,5.002792092435657167e+01,-1.047543019420549504e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.440000000000000000e+02,5.171505820227253025e+01,-1.513955061019174542e+00,5.001977008715090278e+01,3.209243176140799569e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.450000000000000000e+02,4.358649485435671522e+01,-3.829415742577934711e+00,4.999915326363067436e+01,-2.583242666696021317e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.460000000000000000e+02,4.704381515438047501e+01,-3.295078662218211107e+00,4.998141320618304206e+01,3.574806104156431075e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.470000000000000000e+02,5.081244585316299123e+01,-1.513955061019174542e+00,4.997326236897737317e+01,2.353138545204793264e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.480000000000000000e+02,4.465837351191022719e+01,-3.295078662218211107e+00,4.995552231152974088e+01,-2.002070137401301242e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.490000000000000000e+02,4.453950521435797327e+01,-4.096584282757669726e+00,4.993346710497321794e+01,-1.297377607857578719e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+02,4.892483806711379657e+01,-2.671685401798491455e+00,4.991908327461027284e+01,1.677440194302012300e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,5.011367805068800152e+01,-1.513955061019174542e+00,4.991093243740460395e+01,1.716700674302574781e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.520000000000000000e+02,4.533312511191487459e+01,-2.938853941978353035e+00,4.989511022400536433e+01,-1.623131170112139587e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.530000000000000000e+02,4.918874385352287959e+01,-1.870179781258906049e+00,4.988504154275130276e+01,1.173882092030478885e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+02,4.692756395342653519e+01,-2.404516861618629431e+00,4.987209609542465216e+01,-5.400152803794859846e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.550000000000000000e+02,4.943346915923275020e+01,-1.513955061019174542e+00,4.986394525821898327e+01,1.083478962032940141e+00,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.560000000000000000e+02,4.376998244843476016e+01,-3.562247202398072687e+00,4.984476681773504936e+01,-2.512537166902223174e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.570000000000000000e+02,4.737207071782537326e+01,-2.938853941978353035e+00,4.982894460433580974e+01,4.819800554679135596e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.580000000000000000e+02,4.755132534144865275e+01,-2.671685401798491455e+00,4.981456077397286464e+01,4.084499692742767363e-01,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.590000000000000000e+02,5.168869944592815102e+01,-7.124494404795892466e-01,4.981072508587607928e+01,2.590423800531663101e+00,7.000000000000000000e+01,7.001000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+02,5.086408432418041770e+01,-8.905618005999611786e-02,4.981024562486398111e+01,1.142894879376432193e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.610000000000000000e+02,4.392728280303404631e+01,-2.671685401798491455e+00,4.979586179450103600e+01,-3.196893589668497349e+00,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.620000000000000000e+02,5.120305097995315435e+01,-7.124494404795892466e-01,4.979202610640425064e+01,2.123474314028494625e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.630000000000000000e+02,4.484345764584258376e+01,-2.671685401798491455e+00,4.977764227604130554e+01,-2.262499228400228990e+00,7.000000000000000000e+01,7.001000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.640000000000000000e+02,5.273999360673395387e+01,-8.905618005999611786e-02,4.977716281502920737e+01,3.051886971764742995e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.650000000000000000e+02,4.147803616012189565e+01,-3.829415742577934711e+00,4.975654599150897894e+01,-4.449094088809145475e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+02,4.860832633110535994e+01,-2.404516861618629431e+00,4.974360054418232835e+01,1.269242648541665019e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.670000000000000000e+02,4.277834068351620544e+01,-4.452809002997527799e+00,4.971962749357741274e+01,-2.488477807063678160e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
