t,MV,MVP,MVI,MVD,SP,PV,DV,Man
7.740000000000000000e+02,8.401410854394555372e+01,4.413907405108982829e+00,7.936378679947834769e+01,2.364143393582253116e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.750000000000000000e+02,8.492304422800160069e+01,4.888128861856266383e+00,7.939010352684969973e+01,6.448118392956451173e-01,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.760000000000000000e+02,8.497550629305125369e+01,5.143478877027837015e+00,7.941779500863597718e+01,4.142324073874430468e-01,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.770000000000000000e+02,8.296420432509511045e+01,4.413907405108982829e+00,7.944155862066533302e+01,-8.912617006792070695e-01,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+02,8.409947918332009920e+01,4.559821699492774272e+00,7.946610780664607887e+01,7.354967718125006437e-02,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.790000000000000000e+02,8.615801797950392427e+01,5.471786039391329126e+00,7.949556682982297673e+01,1.190665110289621076e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+02,8.330477019259274130e+01,4.669257420280604975e+00,7.952070519626725797e+01,-8.851924239551163254e-01,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.810000000000000000e+02,8.351301068687507723e+01,4.413907405108982829e+00,7.954446880829661382e+01,-4.453655265305264122e-01,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.820000000000000000e+02,8.426014003635911820e+01,4.559821699492774272e+00,7.956901799427735966e+01,1.313003425889898435e-01,7.000000000000000000e+01,6.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.830000000000000000e+02,8.249198362299217990e+01,3.830250227573920085e+00,7.958963931050118390e+01,-9.279059150829129798e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.840000000000000000e+02,8.575402782094056420e+01,4.888128861856266383e+00,7.961595603787253594e+01,1.249942921211759206e+00,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.850000000000000000e+02,8.251035520013627433e+01,3.939685948361750789e+00,7.963716653455989558e+01,-1.066497282785377809e+00,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.860000000000000000e+02,8.564186854221809142e+01,4.888128861856266383e+00,7.966348326193124763e+01,1.090256418430570973e+00,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.870000000000000000e+02,8.312464423626583709e+01,4.195035963533372936e+00,7.968606851303353267e+01,-7.564602403010630693e-01,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.880000000000000000e+02,8.355395445127346932e+01,4.085600242745542232e+00,7.970806458367228231e+01,-2.397103751443565578e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.890000000000000000e+02,8.563086640024967267e+01,4.888128861856266383e+00,7.973438131104363435e+01,1.008356227349778145e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+02,8.427590188880284927e+01,4.669257420280604975e+00,7.975951967748791560e+01,-1.528752089656627289e-01,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.910000000000000000e+02,8.359491031419246099e+01,4.304471684321203639e+00,7.978269410905373604e+01,-4.922554791824707565e-01,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.920000000000000000e+02,8.220033347070781815e+01,3.501943065210427974e+00,7.980154788388695408e+01,-1.103157478389563462e+00,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.930000000000000000e+02,8.343122984980989543e+01,3.611378785998258678e+00,7.982099083918370752e+01,-1.139775372066081927e-03,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.940000000000000000e+02,8.638888376516698031e+01,4.888128861856266383e+00,7.984730756655505957e+01,1.653447336755651031e+00,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+02,8.178692053844295629e+01,3.501943065210427974e+00,7.986616134138827761e+01,-1.581183868155740413e+00,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.960000000000000000e+02,8.418921610184624171e+01,3.939685948361750789e+00,7.988737183807563724e+01,3.621583154088467427e-01,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.970000000000000000e+02,8.473437893293731804e+01,4.304471684321203639e+00,7.991054626964145768e+01,5.193609789746546079e-01,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.980000000000000000e+02,8.380193469122465899e+01,4.085600242745542232e+00,7.993254234028020733e+01,-2.162078918010844619e-01,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.990000000000000000e+02,8.367645413473373139e+01,3.939685948361750789e+00,7.995375283696756696e+01,-2.169846505955975169e-01,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+02,8.287949986242902867e+01,3.501943065210427974e+00,7.997260661180078500e+01,-5.950498145821792040e-01,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.010000000000000000e+02,8.475906360740917478e+01,4.085600242745542232e+00,7.999460268243953465e+01,6.788606822240984551e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.020000000000000000e+02,8.335091690768300055e+01,3.720814506786089382e+00,8.001463481819982348e+01,-3.845324173029088244e-01,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.030000000000000000e+02,8.345391676868617026e+01,3.611378785998258678e+00,8.003407777349657692e+01,-1.915397908086555190e-01,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.040000000000000000e+02,8.498282065334436197e+01,4.195035963533372936e+00,8.005666302459886197e+01,7.311216652121330650e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.050000000000000000e+02,8.327800917006184989e+01,3.720814506786089382e+00,8.007669516035915080e+01,-5.195004970833820845e-01,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.060000000000000000e+02,8.509298679989660741e+01,4.304471684321203639e+00,8.009986959192497125e+01,6.886455236504376298e-01,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.070000000000000000e+02,8.233477231666650198e+01,3.356028770826688046e+00,8.011793779280679928e+01,-1.139194246966977575e+00,7.000000000000000000e+01,6.914000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.080000000000000000e+02,8.284096771891691446e+01,3.137157329251026638e+00,8.013482763276155652e+01,-4.310172430956651368e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.090000000000000000e+02,8.457577979142176616e+01,3.720814506786089382e+00,8.015485976852184535e+01,7.001055161138375338e-01,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+02,8.507734822448134082e+01,4.195035963533372936e+00,8.017744501962413040e+01,7.048672413238432632e-01,7.000000000000000000e+01,6.914000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.110000000000000000e+02,8.205266220249399112e+01,3.137157329251026638e+00,8.019433485957888763e+01,-1.278829986335917823e+00,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+02,8.561644873189545990e+01,4.195035963533372936e+00,8.021692011068117267e+01,1.204492657680912071e+00,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.130000000000000000e+02,8.324781373692231057e+01,3.611378785998258678e+00,8.023636306597792611e+01,-5.999281150538746665e-01,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.140000000000000000e+02,8.353772293736690813e+01,3.501943065210427974e+00,8.025521684081114415e+01,-2.194369686546688292e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.150000000000000000e+02,8.425111631748359287e+01,3.720814506786089382e+00,8.027524897657143299e+01,2.550528341260695497e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.160000000000000000e+02,8.404912902855001278e+01,3.720814506786089382e+00,8.029528111233172183e+01,3.303340943221227954e-02,7.000000000000000000e+01,6.910999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.170000000000000000e+02,8.294943912393506480e+01,3.246593050038857342e+00,8.031276013275001446e+01,-6.099140588538093377e-01,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.180000000000000000e+02,8.509232881384571101e+01,3.939685948361750789e+00,8.033397062943737410e+01,8.186722360465841231e-01,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.190000000000000000e+02,8.305816958868307154e+01,3.356028770826688046e+00,8.035203883031920213e+01,-6.498980124628118693e-01,7.000000000000000000e+01,6.917000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+02,8.288667881001619264e+01,3.027721608463195935e+00,8.036833948981040976e+01,-5.093822882574118305e-01,7.000000000000000000e+01,6.910999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.210000000000000000e+02,8.384991185165004879e+01,3.246593050038857342e+00,8.038581851022870239e+01,2.175002913824871653e-01,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.220000000000000000e+02,8.392982194872197965e+01,3.356028770826688046e+00,8.040388671111053043e+01,1.699064667847600407e-01,7.000000000000000000e+01,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.230000000000000000e+02,8.245726068381142682e+01,2.772371593291625302e+00,8.041881261618682686e+01,-7.339235256670170182e-01,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.240000000000000000e+02,8.478946605887117016e+01,3.501943065210427974e+00,8.043766639102004490e+01,8.498566026407035068e-01,7.000000000000000000e+01,6.926999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.250000000000000000e+02,8.213836085728675585e+01,2.662935872503794599e+00,8.045200311563280593e+01,-9.765781308498474589e-01,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.260000000000000000e+02,8.459728347874977317e+01,3.356028770826688046e+00,8.047007131651463396e+01,7.711833914084554875e-01,7.000000000000000000e+01,6.920999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.270000000000000000e+02,8.285308185147077609e+01,2.881807314079456006e+00,8.048558640205446579e+01,-5.143118646631389401e-01,7.000000000000000000e+01,6.914000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.280000000000000000e+02,8.390374097405147324e+01,3.137157329251026638e+00,8.050247624200922303e+01,2.641074027912316269e-01,7.000000000000000000e+01,6.920999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.290000000000000000e+02,8.310328577093059721e+01,2.881807314079456006e+00,8.051799132754905486e+01,-2.965128706979153206e-01,7.000000000000000000e+01,6.926999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+02,8.287338735831865222e+01,2.662935872503794599e+00,8.053232805216181589e+01,-3.218765663469537186e-01,7.000000000000000000e+01,6.914000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.310000000000000000e+02,8.425887948512247760e+01,3.137157329251026638e+00,8.054921789211657313e+01,5.725042637548802826e-01,7.000000000000000000e+01,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.320000000000000000e+02,8.293820812088848982e+01,2.772371593291625302e+00,8.056414379719286956e+01,-3.983072695959975484e-01,7.000000000000000000e+01,6.926999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.330000000000000000e+02,8.304809254045663636e+01,2.662935872503794599e+00,8.057848052180563059e+01,-1.933238538527890793e-01,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.340000000000000000e+02,8.482520480461174373e+01,3.356028770826688046e+00,8.059654872268745862e+01,8.726273110976060510e-01,7.000000000000000000e+01,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.350000000000000000e+02,8.274093625125131268e+01,2.772371593291625302e+00,8.061147462776375505e+01,-6.429099698040694477e-01,7.000000000000000000e+01,6.920999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.360000000000000000e+02,8.356726664409380589e+01,2.881807314079456006e+00,8.062698971330358688e+01,5.846961671077324785e-02,7.000000000000000000e+01,6.910999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.370000000000000000e+02,8.437109023322862811e+01,3.246593050038857342e+00,8.064446873372187952e+01,4.800284494678948022e-01,7.000000000000000000e+01,6.929999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.380000000000000000e+02,8.237622193579572638e+01,2.553500151715963895e+00,8.065821627787109094e+01,-8.354944937913324488e-01,7.000000000000000000e+01,6.914000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.390000000000000000e+02,8.445998270889157311e+01,3.137157329251026638e+00,8.067510611782584817e+01,6.477192618146940806e-01,7.000000000000000000e+01,6.929999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+02,8.257031466482089854e+01,2.553500151715963895e+00,8.068885366197505959e+01,-6.720391488701225047e-01,7.000000000000000000e+01,6.929999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.410000000000000000e+02,8.316906157082839002e+01,2.553500151715963895e+00,8.070260120612427102e+01,-8.703978701185163813e-02,7.000000000000000000e+01,6.937000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.420000000000000000e+02,8.267113210076369967e+01,2.298150136544341748e+00,8.071497399585857124e+01,-3.419920316392111026e-01,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.430000000000000000e+02,8.541489908044954404e+01,3.356028770826688046e+00,8.073304219674039928e+01,1.325828112882464271e+00,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+02,8.427885505249172127e+01,3.356028770826688046e+00,8.075111039762222731e+01,1.717158840428162636e-01,7.000000000000000000e+01,6.920999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
