t,MV,MVP,MVI,MVD,SP,PV,DV,Man
5.220000000000000000e+02,4.923056920028853511e+01,-1.389276408935230656e+01,6.441127182629237780e+01,-1.287938536651538568e+00,7.000000000000000000e+01,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.230000000000000000e+02,5.355494478075671339e+01,-1.246786520839312828e+01,6.434414728459861976e+01,1.678662704551221463e+00,7.000000000000000000e+01,7.145999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.240000000000000000e+02,5.079730554692698519e+01,-1.300220228875272532e+01,6.427414597683227271e+01,-4.746381411525588678e-01,7.000000000000000000e+01,7.153000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+02,4.970632599746365088e+01,-1.362559554917244498e+01,6.420078844198124557e+01,-8.688668953451517130e-01,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.260000000000000000e+02,5.243807920226635844e+01,-1.273503374857298986e+01,6.413222551725120013e+01,1.040887433588149058e+00,7.000000000000000000e+01,7.129999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.270000000000000000e+02,5.412684911835530244e+01,-1.157730340779354705e+01,6.406989558567842380e+01,1.634256940470428354e+00,7.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.280000000000000000e+02,5.120778140778822518e+01,-1.220069666821326670e+01,6.400420942702096738e+01,-5.957313510194737205e-01,7.000000000000000000e+01,7.145999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.290000000000000000e+02,4.981677152283594978e+01,-1.300220228875272532e+01,6.393420811925462033e+01,-1.115234307665945668e+00,7.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+02,5.256146226190822546e+01,-1.220069666821326670e+01,6.386852196059715681e+01,8.936369695243372435e-01,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.310000000000000000e+02,5.253738975775451792e+01,-1.184447194797340863e+01,6.380475364598808596e+01,5.771080597398425827e-01,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.320000000000000000e+02,5.320052365849749521e+01,-1.131013486761368547e+01,6.374386209745160414e+01,7.667964286595727597e-01,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.330000000000000000e+02,5.247214804717206960e+01,-1.131013486761368547e+01,6.368297054891512232e+01,9.931236587063195509e-02,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.340000000000000000e+02,5.109554108989247823e+01,-1.184447194797340863e+01,6.361920223430605148e+01,-6.791891964401592929e-01,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.350000000000000000e+02,5.428640489190420482e+01,-1.068674160719409194e+01,6.356166691285425685e+01,1.411479586244043238e+00,7.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.360000000000000000e+02,4.951727996224028061e+01,-1.220069666821326670e+01,6.349598075419679333e+01,-1.778004123743247789e+00,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.370000000000000000e+02,5.366272679125193434e+01,-1.104296632743382389e+01,6.343652758869660602e+01,1.269165529989148888e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.380000000000000000e+02,5.454726123507045088e+01,-1.015240452683436878e+01,6.338186903331740751e+01,1.317796728587411703e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+02,5.211621606478102109e+01,-1.068674160719409194e+01,6.332433371186561288e+01,-5.213760398905002980e-01,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+02,5.107838709713898595e+01,-1.131013486761368547e+01,6.326344216332913106e+01,-8.749201985764609724e-01,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.410000000000000000e+02,5.054983405079791225e+01,-1.184447194797340863e+01,6.319967384872006022e+01,-8.053678499487405551e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.420000000000000000e+02,5.303102397312900962e+01,-1.104296632743382389e+01,6.314022068321987291e+01,9.337696173429613777e-01,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.430000000000000000e+02,5.297824963221493988e+01,-1.068674160719409194e+01,6.308268536176807828e+01,5.823058776409535398e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.440000000000000000e+02,5.425772469753373883e+01,-9.885235986654507201e+00,6.302946518942517429e+01,1.113495494763075078e+00,7.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.450000000000000000e+02,5.466936762864156663e+01,-9.261842726234913670e+00,6.297960124416695749e+01,9.516091107095289159e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.460000000000000000e+02,4.969359120140583030e+01,-1.104296632743382389e+01,6.292014807866677018e+01,-2.183590549827116423e+00,7.000000000000000000e+01,7.101000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.470000000000000000e+02,5.624710350282492755e+01,-8.994674186055052090e+00,6.287172251644484788e+01,2.370055172435126423e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.480000000000000000e+02,5.147217395668406681e+01,-1.015240452683436878e+01,6.281706396106564938e+01,-1.192485477547213346e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.490000000000000000e+02,5.307018778155492811e+01,-9.885235986654507201e+00,6.276384378872274539e+01,1.915799794866880346e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+02,5.285020029225889715e+01,-9.885235986654507201e+00,6.271062361637984139e+01,2.481266253356147894e-02,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.510000000000000000e+02,5.216074830386623518e+01,-1.015240452683436878e+01,6.265596506100064289e+01,-3.428122303000393223e-01,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.520000000000000000e+02,5.363376790604212374e+01,-9.618067446474645621e+00,6.260418327169403341e+01,6.476520808227381742e-01,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.530000000000000000e+02,5.055968415266325877e+01,-1.068674160719409194e+01,6.254664795024223878e+01,-1.300222190384887844e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.540000000000000000e+02,5.347786987989356078e+01,-9.885235986654507201e+00,6.249342777789933479e+01,8.696780886487355255e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.550000000000000000e+02,5.000420004805238960e+01,-1.104296632743382389e+01,6.243397461239914747e+01,-1.386808236912931092e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+02,5.320071730025682655e+01,-1.015240452683436878e+01,6.237931605701994897e+01,9.738057700712448028e-01,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.570000000000000000e+02,5.352764192965729961e+01,-9.618067446474645621e+00,6.232753426771333949e+01,8.181751084186106304e-01,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.580000000000000000e+02,5.153438617816426159e+01,-1.015240452683436878e+01,6.227287571233414099e+01,-5.860850073355098333e-01,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.590000000000000000e+02,5.137527248616679287e+01,-1.041957306701423036e+01,6.221677877391864797e+01,-4.219332207376313426e-01,7.000000000000000000e+01,7.101000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+02,5.496450322908028596e+01,-8.994674186055052090e+00,6.216835321169672568e+01,1.790824203438609930e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.610000000000000000e+02,4.946451942624057097e+01,-1.068674160719409194e+01,6.211081789024493105e+01,-1.959556856810269698e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.620000000000000000e+02,5.234201267695350879e+01,-1.015240452683436878e+01,6.205615933486573255e+01,4.382578689221429680e-01,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.630000000000000000e+02,5.067659205770220154e+01,-1.068674160719409194e+01,6.199862401341393792e+01,-6.352903485176406573e-01,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.640000000000000000e+02,5.117206685344726225e+01,-1.068674160719409194e+01,6.194108869196214329e+01,-8.228023132078990387e-02,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.650000000000000000e+02,5.036664477586319322e+01,-1.104296632743382389e+01,6.188163552646195598e+01,-4.720244231649358135e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.660000000000000000e+02,5.338149009557368885e+01,-9.885235986654507201e+00,6.182841535411905198e+01,1.438310728109141179e+00,7.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.670000000000000000e+02,5.351038654599096844e+01,-9.261842726234913670e+00,6.177855140886083518e+01,9.936778633650535930e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.680000000000000000e+02,5.116139869283009034e+01,-9.885235986654507201e+00,6.172533123651793119e+01,-6.786965570333356457e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.690000000000000000e+02,5.169897304998361420e+01,-9.885235986654507201e+00,6.167211106417502720e+01,-8.790202753690327941e-02,7.000000000000000000e+01,7.101000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+02,5.377104615417542988e+01,-8.994674186055052090e+00,6.162368550195310490e+01,1.142034838277374398e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.710000000000000000e+02,5.129435430328797452e+01,-9.618067446474645621e+00,6.157190371264649542e+01,-6.594819628838710646e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.720000000000000000e+02,5.120200825668213440e+01,-9.885235986654507201e+00,6.151868354030359143e+01,-4.314392969669528233e-01,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.730000000000000000e+02,5.029508353402188447e+01,-1.041957306701423036e+01,6.146258660188809841e+01,-7.479300008519829124e-01,7.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.740000000000000000e+02,5.355345648623507060e+01,-9.261842726234913670e+00,6.141272265662988161e+01,1.402576555840103545e+00,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+02,4.818512008974190053e+01,-1.104296632743382389e+01,6.135326949112969430e+01,-2.125183073953966328e+00,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.760000000000000000e+02,5.140974807346984932e+01,-1.041957306701423036e+01,6.129717255271420129e+01,5.321485877698775013e-01,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.770000000000000000e+02,5.027579148674212917e+01,-1.068674160719409194e+01,6.123963723126240666e+01,-2.771041373261824980e-01,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.780000000000000000e+02,5.168873647578063668e+01,-1.015240452683436878e+01,6.118497867588320815e+01,6.561623267317971964e-01,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.790000000000000000e+02,5.229216465704183037e+01,-9.618067446474645621e+00,6.113319688657659867e+01,7.770352169398779818e-01,7.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+02,5.238349648837630212e+01,-9.261842726234913670e+00,6.108333294131838187e+01,5.620062732928278182e-01,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.810000000000000000e+02,5.102490465937211894e+01,-9.618067446474645621e+00,6.103155115201177239e+01,-3.885790461650054928e-01,7.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.820000000000000000e+02,5.336015069631896779e+01,-8.727505645875190510e+00,6.098456397282614461e+01,1.103092369368012804e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.830000000000000000e+02,4.968953044860458590e+01,-9.885235986654507201e+00,6.093134380048324061e+01,-1.356577365224149734e+00,7.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.840000000000000000e+02,5.225133241325291067e+01,-9.261842726234913670e+00,6.088147985522502381e+01,6.316952842628007492e-01,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+02,4.960281183353310297e+01,-1.015240452683436878e+01,6.082682129984582531e+01,-1.071604939478352891e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.860000000000000000e+02,5.171023386674752942e+01,-9.618067446474645621e+00,6.077503951053921583e+01,5.532618026829598801e-01,7.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.870000000000000000e+02,5.199635688660313093e+01,-9.261842726234913670e+00,6.072517556528099902e+01,5.330240475570453551e-01,7.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+02,5.271176958627958697e+01,-8.727505645875190510e+00,6.067818838609537124e+01,7.610868460594076845e-01,7.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.890000000000000000e+02,5.077300286688559794e+01,-9.261842726234913670e+00,6.062832444083715444e+01,-5.934788477166481613e-01,7.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+02,5.246901837217919962e+01,-8.727505645875190510e+00,6.058133726165152666e+01,6.151867564028665747e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.910000000000000000e+02,4.922311217975691733e+01,-9.885235986654507201e+00,6.052811708930862267e+01,-1.419768922897199026e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.920000000000000000e+02,5.102041100227607728e+01,-9.618067446474645621e+00,6.047633530000201318e+01,1.621431487487130507e-01,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
