t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,5.000000000000000000e+01,1.626165847894696981e+02,3.356227084687821272e+00,-1.636517839428501375e+00,7.000000000000000000e+01,5.186999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,1.614588544486903743e+02,3.356227084687821272e+00,-1.711400576743969282e+00,7.000000000000000000e+01,5.179999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,1.620822477091100495e+02,3.356227084687821272e+00,5.857400198865884144e-01,7.000000000000000000e+01,5.192999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,1.609245173683306689e+02,3.356227084687821272e+00,-1.423582744873099104e+00,7.000000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,1.591433937671316130e+02,3.356227084687821272e+00,-2.491215773104488829e+00,7.000000000000000000e+01,5.209000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,1.594996184873714071e+02,3.356227084687821272e+00,1.387156501900719818e-01,7.000000000000000000e+01,5.221999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,1.583418881465921118e+02,3.356227084687821272e+00,-1.481479529595913558e+00,7.000000000000000000e+01,5.242000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,1.565607645453930559e+02,3.356227084687821272e+00,-2.498714330025491481e+00,7.000000000000000000e+01,5.260999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,1.548686971242540267e+02,3.356227084687821272e+00,-2.515120503600139834e+00,7.000000000000000000e+01,5.271000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,1.539781353236544987e+02,3.356227084687821272e+00,-1.479167767330976435e+00,7.000000000000000000e+01,5.260999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,1.548686971242540267e+02,3.356227084687821272e+00,9.618437379938549192e-01,7.000000000000000000e+01,5.279999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,1.531766297031149691e+02,3.356227084687821272e+00,-2.066923047114224143e+00,7.000000000000000000e+01,5.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,1.502377757611365610e+02,3.356227084687821272e+00,-4.073984020248273552e+00,7.000000000000000000e+01,5.306000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,1.508611690215562078e+02,3.356227084687821272e+00,2.797477870440889802e-01,7.000000000000000000e+01,5.300000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,1.513955061019159416e+02,3.356227084687821272e+00,7.282835312417074158e-01,7.000000000000000000e+01,5.332000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,1.485457083399975318e+02,3.356227084687821272e+00,-3.596618236991890871e+00,7.000000000000000000e+01,5.328999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,1.488128768801773845e+02,3.356227084687821272e+00,-1.197935523709334205e-01,7.000000000000000000e+01,5.342000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,1.476551465393980038e+02,3.356227084687821272e+00,-1.514960593860395832e+00,7.000000000000000000e+01,5.342000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,1.476551465393980038e+02,3.356227084687821272e+00,-1.962115564884161223e-01,7.000000000000000000e+01,5.357999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,1.462302476584388273e+02,3.356227084687821272e+00,-1.870883809850976132e+00,7.000000000000000000e+01,5.364000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,1.456959105780790935e+02,3.356227084687821272e+00,-9.343610205737478136e-01,7.000000000000000000e+01,5.371000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,1.450725173176594467e+02,3.356227084687821272e+00,-9.284083395846948195e-01,7.000000000000000000e+01,5.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,1.440038431569400643e+02,3.356227084687821272e+00,-1.504347148790441180e+00,7.000000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,1.431132813563405364e+02,3.356227084687821272e+00,-1.348256498742227416e+00,7.000000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,1.416883824753813030e+02,3.356227084687821272e+00,-2.020092001919094216e+00,7.000000000000000000e+01,5.432000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,1.396400903340024797e+02,3.356227084687821272e+00,-2.914499100418543875e+00,7.000000000000000000e+01,5.432000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,1.396400903340024797e+02,3.356227084687821272e+00,-3.774741119965447922e-01,7.000000000000000000e+01,5.438000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,1.391057532536427459e+02,3.356227084687821272e+00,-7.409406487974535827e-01,7.000000000000000000e+01,5.450999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,1.379480229128634221e+02,3.356227084687821272e+00,-1.595409048488130255e+00,7.000000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,1.388385847134629500e+02,3.356227084687821272e+00,9.467886383453986143e-01,7.000000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,1.388385847134629500e+02,3.356227084687821272e+00,1.226242274209395078e-01,7.000000000000000000e+01,5.479999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,1.353653936911248650e+02,3.356227084687821272e+00,-4.482454462340814239e+00,7.000000000000000000e+01,5.482999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,1.350982251509450123e+02,3.356227084687821272e+00,-9.265752018682391622e-01,7.000000000000000000e+01,5.479999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,1.353653936911248650e+02,3.356227084687821272e+00,2.260196007472548008e-01,7.000000000000000000e+01,5.503000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,1.333171015497459848e+02,3.356227084687821272e+00,-2.623591828380058999e+00,7.000000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,1.325155959292064551e+02,3.356227084687821272e+00,-1.377874578453776477e+00,7.000000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,1.327827644693862510e+02,3.356227084687821272e+00,1.675691344571829944e-01,7.000000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,1.325155959292064551e+02,3.356227084687821272e+00,-3.243229906006244723e-01,7.000000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,1.316250341286069272e+02,3.356227084687821272e+00,-1.195424552016560504e+00,7.000000000000000000e+01,5.550999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,1.290424049068683701e+02,3.356227084687821272e+00,-3.499743245996344232e+00,7.000000000000000000e+01,5.553999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,1.287752363666885174e+02,3.356227084687821272e+00,-7.992984277270489546e-01,7.000000000000000000e+01,5.550999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,1.290424049068683701e+02,3.356227084687821272e+00,2.425039727238428866e-01,7.000000000000000000e+01,5.577000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,1.267269442253096088e+02,3.356227084687821272e+00,-2.967482705121262665e+00,7.000000000000000000e+01,5.574000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,1.269941127654894757e+02,3.356227084687821272e+00,-3.831046795885206802e-02,7.000000000000000000e+01,5.579999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,1.264597756851298129e+02,3.356227084687821272e+00,-6.970135481383751275e-01,7.000000000000000000e+01,5.585999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,1.259254386047700933e+02,3.356227084687821272e+00,-7.823261015801263873e-01,7.000000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,1.244114835437509186e+02,3.356227084687821272e+00,-2.062136945669827082e+00,7.000000000000000000e+01,5.614999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,1.233428093830315362e+02,3.356227084687821272e+00,-1.651183083227891757e+00,7.000000000000000000e+01,5.611999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,1.236099779232113889e+02,3.356227084687821272e+00,1.321713245468425502e-01,7.000000000000000000e+01,5.638000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,1.212945172416526276e+02,3.356227084687821272e+00,-2.981772542571841988e+00,7.000000000000000000e+01,5.640999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,1.210273487014728317e+02,3.356227084687821272e+00,-7.322129613813739279e-01,7.000000000000000000e+01,5.643999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,1.207601801612929791e+02,3.356227084687821272e+00,-4.408591211379481734e-01,7.000000000000000000e+01,5.638000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,1.212945172416526276e+02,3.356227084687821272e+00,6.349534448725724367e-01,7.000000000000000000e+01,5.650999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,1.201367869008733180e+02,3.356227084687821272e+00,-1.417208821514377215e+00,7.000000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,1.187118880199140705e+02,3.356227084687821272e+00,-2.029022427323849964e+00,7.000000000000000000e+01,5.679999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,1.175541576791347609e+02,3.356227084687821272e+00,-1.762236180278411890e+00,7.000000000000000000e+01,5.689999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,1.166635958785352472e+02,3.356227084687821272e+00,-1.381657240962594235e+00,7.000000000000000000e+01,5.696000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,1.161292587981755133e+02,3.356227084687821272e+00,-8.709983780429134681e-01,7.000000000000000000e+01,5.696000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,1.161292587981755133e+02,3.356227084687821272e+00,-1.128081800591272804e-01,7.000000000000000000e+01,5.709000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,1.149715284573961327e+02,3.356227084687821272e+00,-1.514055876747947504e+00,7.000000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,1.152386969975759996e+02,3.356227084687821272e+00,1.499314845994397238e-01,7.000000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,1.130122924960772366e+02,3.356227084687821272e+00,-2.864130363353105224e+00,7.000000000000000000e+01,5.721999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,1.138137981166168231e+02,3.356227084687821272e+00,6.671270400824347302e-01,7.000000000000000000e+01,5.721999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,1.138137981166168231e+02,3.356227084687821272e+00,8.640359058880364707e-02,7.000000000000000000e+01,5.750999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,1.112311688948782660e+02,3.356227084687821272e+00,-3.333726059786660922e+00,7.000000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,1.130122924960772366e+02,3.356227084687821272e+00,1.875068416505668356e+00,7.000000000000000000e+01,5.757000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,1.106968318145185322e+02,3.356227084687821272e+00,-2.756039574599995046e+00,7.000000000000000000e+01,5.777000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,1.089157082133195047e+02,3.356227084687821272e+00,-2.663790181689024816e+00,7.000000000000000000e+01,5.770000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,1.095391014737391515e+02,3.356227084687821272e+00,4.623903779705048622e-01,7.000000000000000000e+01,5.779999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,1.086485396731397088e+02,3.356227084687821272e+00,-1.093532624805195086e+00,7.000000000000000000e+01,5.799000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,1.069564722520005944e+02,3.356227084687821272e+00,-2.333127063871367479e+00,7.000000000000000000e+01,5.802000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,1.066893037118207417e+02,3.356227084687821272e+00,-6.482030277232593285e-01,7.000000000000000000e+01,5.799000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
